id,parentId,iNaturalistTaxonName,commonName,rank,iNaturalistTaxonImage
53103,51900,Hypochaeris glabra,Smooth Cat's Ear,species,https://inaturalist-open-data.s3.amazonaws.com/photos/347993099/medium.jpg
53104,51900,Hypochaeris radicata,Common Cat's-ear,species,https://inaturalist-open-data.s3.amazonaws.com/photos/229524032/medium.jpg
53195,53196,Rumex acetosella,Sheep's sorrel,species,https://inaturalist-open-data.s3.amazonaws.com/photos/177768765/medium.jpg
53212,52195,Silene gallica,Small-flowered Catchfly,species,https://inaturalist-open-data.s3.amazonaws.com/photos/244116293/medium.jpeg
53320,52472,Vicia americana,American vetch,species,https://inaturalist-open-data.s3.amazonaws.com/photos/71578389/medium.jpg
53324,52472,Vicia sativa,Common Vetch,species,https://inaturalist-open-data.s3.amazonaws.com/photos/281444164/medium.jpg
53441,53438,Rosa gymnocarpa,Baldhip Rose,species,https://inaturalist-open-data.s3.amazonaws.com/photos/26171161/medium.jpeg
53445,47544,Rubus ursinus,trailing blackberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/624755302/medium.jpg
54141,54142,Tragopogon porrifolius,purple salsify,species,https://inaturalist-open-data.s3.amazonaws.com/photos/180639530/medium.jpg
55721,52195,Silene vulgaris,bladder campion,species,https://inaturalist-open-data.s3.amazonaws.com/photos/149687809/medium.jpg
55724,55725,Symphytum officinale,common comfrey,species,https://inaturalist-open-data.s3.amazonaws.com/photos/75011823/medium.jpg
55736,55737,Sanguisorba minor,Salad Burnet,species,https://inaturalist-open-data.s3.amazonaws.com/photos/123208455/medium.jpg
55745,51876,Trifolium repens,white clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/507060667/medium.jpg
55778,55779,Petasites frigidus palmatus,Western Sweet Coltsfoot,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/366989332/medium.jpeg
55837,47351,Prunus cerasifera,Cherry-plum,species,https://static.inaturalist.org/photos/62295627/medium.jpg
55848,53597,Narcissus pseudonarcissus,wild daffodil,species,https://inaturalist-open-data.s3.amazonaws.com/photos/63617613/medium.jpg
55851,55460,Lamium purpureum,red deadnettle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/371086451/medium.jpg
56057,56058,Leucanthemum vulgare,oxeye daisy,species,https://inaturalist-open-data.s3.amazonaws.com/photos/385004026/medium.jpg
56064,48230,Ranunculus acris,meadow buttercup,species,https://inaturalist-open-data.s3.amazonaws.com/photos/134844788/medium.jpeg
56859,52829,Agoseris heterophylla heterophylla,Annual False Dandelion,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/372293452/medium.jpeg
57056,53152,Medicago lupulina,Black Medick,species,https://inaturalist-open-data.s3.amazonaws.com/photos/340295701/medium.jpg
57079,51876,Trifolium microdon,thimble clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/190517943/medium.jpeg
57080,51876,Trifolium variegatum,white-tipped clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/500193244/medium.jpg
57081,51876,Trifolium willdenovii,tomcat clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/271202833/medium.jpg
57108,52643,Juncus effusus pacificus,pacific rush,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/43642283/medium.jpeg
57156,52697,Avena sativa,Common Oat,species,https://inaturalist-open-data.s3.amazonaws.com/photos/51273833/medium.jpg
57171,52792,Elymus glaucus glaucus,Blue Wild Rye,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/316253/medium.jpeg
57183,57187,Koeleria macrantha,Prairie Junegrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/42363755/medium.jpg
57198,52809,Poa secunda,Pine bluegrass,species,https://static.inaturalist.org/photos/307590523/medium.jpg
57724,47216,Calypso bulbosa occidentalis,Western Fairy-slipper,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/72717526/medium.jpg
57922,48160,Centaurea melitensis,Maltese star-thistle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/206740899/medium.jpg
58382,52809,Poa bulbosa,Bulbous Bluegrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/374609883/medium.jpeg
58780,52195,Silene antirrhina,sleepy catchfly,species,https://inaturalist-open-data.s3.amazonaws.com/photos/708591/medium.jpg
58911,51876,Trifolium microcephalum,small-headed clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/209905092/medium.jpg
59570,59571,Arctium minus,lesser burdock,species,https://inaturalist-open-data.s3.amazonaws.com/photos/295584290/medium.jpg
59782,47357,Allium acuminatum,Hooker's onion,species,https://inaturalist-open-data.s3.amazonaws.com/photos/20424858/medium.jpg
60201,51876,Trifolium subterraneum,Subterranean Clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/194532117/medium.jpeg
60267,47357,Allium amplectens,narrowleaf onion,species,https://static.inaturalist.org/photos/72256535/medium.jpeg
60307,52809,Poa pratensis,Smooth Meadow-grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/170918800/medium.jpg
60318,51611,Veronica peregrina peregrina,common purslane speedwell,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/61934798/medium.jpg
60975,60145,Leontodon saxatilis saxatilis,Lesser Hawkbit,subspecies,https://static.inaturalist.org/photos/13286264/medium.jpg
61000,48571,Carex obnupta,slough sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/548280134/medium.jpg
61009,50321,Lathyrus latifolius,broad-leaved sweet pea,species,https://inaturalist-open-data.s3.amazonaws.com/photos/522746705/medium.jpg
61021,51876,Trifolium glomeratum,Clustered clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/382627336/medium.jpg
61179,51876,Trifolium dichotomum,Branched Clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/505443640/medium.jpg
61334,53597,Narcissus poeticus,Poet's Narcissus,species,https://inaturalist-open-data.s3.amazonaws.com/photos/619941812/medium.jpg
61824,51876,Trifolium hybridum,Alsike clover,species,https://static.inaturalist.org/photos/526917185/medium.jpg
61834,52797,Hordeum brachyantherum brachyantherum,northern meadow barley,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/127507531/medium.jpg
63333,52797,Hordeum murinum murinum,Barley Grass,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/1816776/medium.jpg
63890,47851,Quercus garryana garryana,Oregon white oak,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/47152328/medium.jpeg
63898,48230,Ranunculus uncinatus,woodland buttercup,species,https://inaturalist-open-data.s3.amazonaws.com/photos/188031208/medium.jpeg
63937,55910,Hieracium albiflorum,white hawkweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/533595713/medium.jpg
64157,54677,Rorippa palustris palustris,Bog Yellowcress,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/23307831/medium.jpg
64268,51876,Trifolium incarnatum,crimson clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/73250250/medium.jpg
67826,48230,Ranunculus flammula,Lesser Spearwort,species,https://static.inaturalist.org/photos/392293472/medium.jpg
68479,52800,Lolium multiflorum,Italian Ryegrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/10693239/medium.jpg
69640,48571,Carex sylvatica,European Woodland Sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/151584811/medium.jpg
71122,51876,Trifolium oliganthum,few-flowered clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/73105131/medium.jpeg
71146,51876,Trifolium wormskioldii,springbank clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/20756586/medium.jpg
75597,52855,Artemisia suksdorfii,coastal mugwort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/82212944/medium.jpeg
75912,52701,Bromus sitchensis,sitka brome,species,https://inaturalist-open-data.s3.amazonaws.com/photos/135599191/medium.jpeg
76014,48571,Carex arcta,northern clustered sedge,species,https://static.inaturalist.org/photos/27108965/medium.jpg
76017,48571,Carex aurea,golden sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/223610365/medium.jpg
76028,48571,Carex cusickii,Cusick's sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/152846297/medium.jpeg
76036,48571,Carex exsiccata,western inflated sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/88414080/medium.jpeg
76048,48571,Carex hendersonii,Henderson's Sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3636530/medium.jpg
76062,48571,Carex laeviculmis,smooth-stemmed sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/58780236/medium.jpeg
76063,48571,Carex lasiocarpa,woolly-fruited sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/11396770/medium.jpg
76067,48571,Carex leporina,oval sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/927135/medium.jpg
76069,48571,Carex leptalea,bristle-stalked sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/43400813/medium.jpeg
76070,48571,Carex leptopoda,slender-footed sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/18494169/medium.jpeg
76072,48571,Carex livida,livid sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/13344638/medium.jpg
76076,48571,Carex lyngbyei,Lyngbye's sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/548744090/medium.jpg
76089,48571,Carex pachystachya,starry broomsedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4048199/medium.jpg
76091,48571,Carex pellita,woolly sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/135818236/medium.jpeg
76104,48571,Carex scoparia,pointed broom sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2131645/medium.jpg
76124,48571,Carex utriculata,Northwest Territory sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/967436/medium.jpg
76907,50879,Erigeron canadensis,horseweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/220777535/medium.jpg
77129,72133,Fallopia convolvulus,Black-bindweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/213207534/medium.jpg
77136,57170,Festuca bromoides,brome fescue,species,https://static.inaturalist.org/photos/12954865/medium.jpg
77140,57170,Festuca myuros,rattail sixweeks grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/381229715/medium.jpg
78499,49347,Phacelia linearis,Linearleaf Phacelia,species,https://inaturalist-open-data.s3.amazonaws.com/photos/199149595/medium.jpeg
78636,52809,Poa compressa,Canada bluegrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/30487560/medium.jpg
78642,52809,Poa infirma,Early Meadow-grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/350880228/medium.jpeg
78649,52809,Poa nemoralis,Wood Meadow-grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/139030997/medium.jpg
78650,52809,Poa palustris,Swamp Meadow-grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/100147784/medium.jpeg
78657,52809,Poa trivialis,Rough Meadow-grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/380159189/medium.jpeg
78682,48972,Polygonum douglasii,Douglas' knotweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/514846183/medium.jpg
78683,48972,Polygonum fowleri,Fowler's Knotweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/436317956/medium.jpeg
78692,48972,Polygonum spergulariiforme,scatter knotweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/437445783/medium.jpeg
78817,48230,Ranunculus aquatilis,common water-crowfoot,species,https://inaturalist-open-data.s3.amazonaws.com/photos/223987862/medium.jpg
78829,48230,Ranunculus parviflorus,smallflower buttercup,species,https://inaturalist-open-data.s3.amazonaws.com/photos/461725871/medium.jpg
78832,48230,Ranunculus sardous,hairy buttercup,species,https://inaturalist-open-data.s3.amazonaws.com/photos/493287669/medium.jpg
79025,55735,Sedum album,white stonecrop,species,https://inaturalist-open-data.s3.amazonaws.com/photos/43927616/medium.jpg
79109,52195,Silene latifolia,white campion,species,https://inaturalist-open-data.s3.amazonaws.com/photos/301833921/medium.jpeg
79317,47603,Taraxacum erythrospermum,red-seeded dandelion,species,https://inaturalist-open-data.s3.amazonaws.com/photos/14322330/medium.jpeg
79408,51876,Trifolium arvense,rabbitfoot clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/444692651/medium.jpeg
79432,51876,Trifolium striatum,Knotted clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/431017/medium.jpg
79576,71973,Anthoxanthum aristatum aristatum,annual vernal grass,subspecies,https://static.inaturalist.org/photos/3786099/medium.jpeg
79961,52643,Juncus effusus effusus,common rush,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/31174426/medium.jpeg
79971,47203,Lepidium virginicum menziesii,Menzies' pepperweed,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/410139/medium.jpg
80130,47561,Pinus contorta contorta,Shore Pine,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/425521/medium.JPG
80219,53270,Sonchus arvensis arvensis,glandular field sowthistle,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/5851127/medium.jpg
80332,52829,Agoseris grandiflora leptophylla,Puget Sound agoseris,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/4018912/medium.JPG
80614,49445,Corallorhiza maculata maculata,Eastern spotted coralroot,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/26134532/medium.jpeg
80615,49445,Corallorhiza maculata occidentalis,Western spotted coralroot,variety,https://static.inaturalist.org/photos/130395248/medium.jpeg
80645,56932,Cuscuta pacifica pacifica,,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/1762269/medium.jpg
81248,47561,Pinus ponderosa ponderosa,North Plateau Ponderosa Pine,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/8702067/medium.jpeg
81287,52765,Prunella vulgaris vulgaris,Eurasian Self-heal,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/926573/medium.jpg
81372,49917,Sisyrinchium idahoense idahoense,Idaho Blue-eyed Grass (Idaho),variety,https://inaturalist-open-data.s3.amazonaws.com/photos/7828297/medium.jpg
81431,72402,Torreyochloa pallida pauciflora,weak manna grass,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/80107186/medium.jpeg
82740,50321,Lathyrus sylvestris,Narrow-leaved Everlasting-pea,species,https://inaturalist-open-data.s3.amazonaws.com/photos/42557776/medium.jpg
116364,47357,Allium cernuum,nodding onion,species,https://static.inaturalist.org/photos/218716747/medium.jpg
118426,57185,Leymus mollis mollis,,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/309516/medium.JPG
131215,49445,Corallorhiza striata striata,,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/273703/medium.jpg
159956,48571,Carex garberi,Elk Sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/73471634/medium.jpg
160006,48571,Carex macrocephala,big-head sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/204181539/medium.jpg
160055,48571,Carex pallescens,pale sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/52577699/medium.jpeg
164708,52800,Lolium arundinaceum,tall fescue,species,https://inaturalist-open-data.s3.amazonaws.com/photos/55763040/medium.jpeg
181924,55725,Symphytum × uplandicum,Russian Comfrey,hybrid,https://inaturalist-open-data.s3.amazonaws.com/photos/304485/medium.jpg
234668,52163,Cakile edentula edentula,Eastern Searocket,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/153055687/medium.jpg
236055,50299,Fragaria vesca bracteata,Western Woodland Strawberry,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/512180641/medium.jpg
238479,55735,Sedum lanceolatum nesioticum,Island Stonecrop,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/6741767/medium.jpeg
239373,71988,Arrhenatherum elatius elatius,False Oat-grass,subspecies,https://static.inaturalist.org/photos/1256927/medium.
240700,53396,Eriophyllum lanatum leucophyllum,,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/8336830/medium.jpg
240796,57170,Festuca roemeri roemeri,Oregon Fescue,variety,https://static.inaturalist.org/photos/73476763/medium.jpeg
337699,52163,Cakile maritima maritima,,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/5479956/medium.jpeg
355392,48031,Platanthera transversa,Flat Spurred Piperia,species,https://inaturalist-open-data.s3.amazonaws.com/photos/396981/medium.jpg
452199,49445,Corallorhiza maculata ozettensis,Ozette Coralroot,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/8335013/medium.jpg
473217,48031,Platanthera ephemerantha,Whiteflower Rein Orchid,species,https://inaturalist-open-data.s3.amazonaws.com/photos/43176782/medium.jpg
485191,52195,Silene coronaria,Rose campion,species,https://static.inaturalist.org/photos/143831898/medium.jpg
487175,55820,Primula hendersonii,Henderson's shooting star,species,https://static.inaturalist.org/photos/118338903/medium.jpg
491173,51611,Veronica peregrina xalapensis,hairy purslane speedwell,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/7764889/medium.jpg
551466,48031,Platanthera elongata,Denseflower Rein Orchid,species,https://inaturalist-open-data.s3.amazonaws.com/photos/46588768/medium.jpeg
634625,57976,Filago germanica,Common Cudweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/46514976/medium.jpg
707386,55460,Lamium galeobdolon argentatum,Variegated Yellow Archangel,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/1882110/medium.jpg
747262,47603,Taraxacum lacistophyllum,Cut-leaved dandelion,species,https://inaturalist-open-data.s3.amazonaws.com/photos/70566825/medium.jpg
840638,48031,Platanthera unalascensis,Alaska Rein Orchid,species,https://static.inaturalist.org/photos/212338272/medium.jpg
840641,48031,Platanthera elegans,Elegant Rein Orchid,species,https://inaturalist-open-data.s3.amazonaws.com/photos/216964924/medium.jpeg
857006,47780,Iris × hybrida,,hybrid,https://inaturalist-open-data.s3.amazonaws.com/photos/277085982/medium.jpg
866252,52800,Lolium pratense,meadow fescue,species,https://inaturalist-open-data.s3.amazonaws.com/photos/32721828/medium.jpg
866483,56023,Alchemilla arvensis,Field Parsley Piert,species,https://inaturalist-open-data.s3.amazonaws.com/photos/374282480/medium.jpg
933404,48160,Centaurea cyanus,Cornflower,species,https://static.inaturalist.org/photos/120728857/medium.jpeg
947668,48436,Adiantum aleuticum aleuticum,Western Maidenhair Fern,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/72251463/medium.jpeg
995125,55412,Raphanus raphanistrum sativus,garden radish,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/28387821/medium.jpeg
1369716,55460,Lamium hybridum,cutleaf deadnettle,species,https://static.inaturalist.org/photos/66216315/medium.jpg
1377236,57170,Festuca microstachys pauciflora,Pacific Fescue,variety,https://static.inaturalist.org/photos/4966083/medium.jpg
1452907,56023,Alchemilla occidentalis,western lady's mantle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/272953944/medium.jpg
47779,47780,Iris pseudacorus,Yellow Iris,species,https://static.inaturalist.org/photos/132791736/medium.jpeg
50717,50716,Epipactis helleborine,Broad-leaved helleborine,species,https://inaturalist-open-data.s3.amazonaws.com/photos/70711190/medium.jpg
55766,51822,Euphorbia cyparissias,cypress spurge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/283012730/medium.jpeg
55823,55824,Draba verna,Common Whitlowgrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/187164508/medium.jpg
55884,53438,Rosa canina,Dog-rose,species,https://inaturalist-open-data.s3.amazonaws.com/photos/43901474/medium.jpeg
56137,56138,Ornithogalum umbellatum,common star-of-Bethlehem,species,https://static.inaturalist.org/photos/5094071/medium.jpg
56861,56112,Symphyotrichum chilense,Pacific Aster,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2059931/medium.jpg
57036,51822,Euphorbia peplus,Petty Spurge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/51646215/medium.jpg
64297,52701,Bromus carinatus carinatus,,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/392151997/medium.jpg
76469,51148,Crataegus douglasii,Black Hawthorn,species,https://inaturalist-open-data.s3.amazonaws.com/photos/66932638/medium.jpg
78678,48972,Polygonum aviculare,Prostrate Knotweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/61530524/medium.jpeg
78886,53438,Rosa rubiginosa,Sweet-brier,species,https://inaturalist-open-data.s3.amazonaws.com/photos/26171838/medium.jpg
79303,56112,Symphyotrichum subspicatum,Douglas' Aster,species,https://inaturalist-open-data.s3.amazonaws.com/photos/419066838/medium.jpeg
79673,48571,Carex canescens canescens,,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/1425414/medium.jpg
79675,48571,Carex echinata echinata,star sedge,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/410206/medium.jpeg
79676,48571,Carex echinata phyllomanica,coastal star sedge,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/539741689/medium.jpg
79677,48571,Carex inops inops,Long-rhizomed Sedge,subspecies,https://static.inaturalist.org/photos/8088509/medium.jpg
80173,53438,Rosa nutkana nutkana,Nootka Rose (Nootka),subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/855005/medium.JPG
80511,48571,Carex aquatilis dives,Sitka sedge,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/1425411/medium.jpg
81335,48230,Ranunculus occidentalis occidentalis,,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/409846/medium.jpg
82511,51822,Euphorbia myrsinites,Donkey Tail,species,https://inaturalist-open-data.s3.amazonaws.com/photos/583744/medium.jpg
85484,48571,Carex flava,yellow-green sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/547994829/medium.jpg
180413,49487,Rhododendron groenlandicum,Bog Labrador Tea,species,https://inaturalist-open-data.s3.amazonaws.com/photos/44570815/medium.jpeg
181758,57170,Festuca rubra pruinosa,Bloomed Fescue,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/296782592/medium.jpg
181759,57170,Festuca rubra rubra,Strong Creeping Red Fescue,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/1425404/medium.jpg
361656,52855,Artemisia campestris pacifica,Pacific wormwood,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/5588849/medium.jpg
550711,55820,Primula pauciflora pauciflora,pretty shooting-star,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/13136319/medium.jpg
1091402,48571,Carex kelloggii limnophila,lagoon sedge,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/43877529/medium.jpg
51147,51148,Crataegus monogyna,common hawthorn,species,https://static.inaturalist.org/photos/73530064/medium.jpeg
57070,53152,Medicago sativa sativa,Lucerne,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/26260685/medium.jpeg
75371,47357,Allium vineale,wild garlic,species,https://static.inaturalist.org/photos/77553802/medium.jpeg
78891,47544,Rubus laciniatus,Cutleaf Blackberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/401784546/medium.jpg
79150,48678,Solidago elongata,west coast Canada goldenrod,species,https://inaturalist-open-data.s3.amazonaws.com/photos/303300/medium.jpeg
79152,48678,Solidago lepida,Elegant Goldenrod,species,https://inaturalist-open-data.s3.amazonaws.com/photos/520451/medium.jpg
168025,47544,Rubus bifrons,Himalayan Blackberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/955171/medium.jpg
169474,56112,Symphyotrichum novi-belgii,New York aster,species,https://inaturalist-open-data.s3.amazonaws.com/photos/34202/medium.jpg
1409520,48571,Carex oederi oederi,green-yellow sedge,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/473027632/medium.jpeg
